asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
SUR-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-049,line-1-049,rolling-stock,revenue,line-1 trainset 049,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-050,line-1-050,rolling-stock,revenue,line-1 trainset 050,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-051,line-1-051,rolling-stock,revenue,line-1 trainset 051,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-052,line-1-052,rolling-stock,revenue,line-1 trainset 052,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-053,line-1-053,rolling-stock,revenue,line-1 trainset 053,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-054,line-1-054,rolling-stock,revenue,line-1 trainset 054,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-055,line-1-055,rolling-stock,revenue,line-1 trainset 055,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-056,line-1-056,rolling-stock,revenue,line-1 trainset 056,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-057,line-1-057,rolling-stock,revenue,line-1 trainset 057,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-058,line-1-058,rolling-stock,spare,line-1 trainset 058,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-059,line-1-059,rolling-stock,spare,line-1 trainset 059,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-060,line-1-060,rolling-stock,spare,line-1 trainset 060,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-061,line-1-061,rolling-stock,spare,line-1 trainset 061,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-062,line-1-062,rolling-stock,spare,line-1 trainset 062,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L1-063,line-1-063,rolling-stock,cold-reserve,line-1 trainset 063,line-1,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-045,line-2-045,rolling-stock,revenue,line-2 trainset 045,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-046,line-2-046,rolling-stock,revenue,line-2 trainset 046,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-047,line-2-047,rolling-stock,revenue,line-2 trainset 047,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-048,line-2-048,rolling-stock,revenue,line-2 trainset 048,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-049,line-2-049,rolling-stock,revenue,line-2 trainset 049,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-050,line-2-050,rolling-stock,revenue,line-2 trainset 050,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-051,line-2-051,rolling-stock,revenue,line-2 trainset 051,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-052,line-2-052,rolling-stock,revenue,line-2 trainset 052,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-053,line-2-053,rolling-stock,revenue,line-2 trainset 053,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-054,line-2-054,rolling-stock,revenue,line-2 trainset 054,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-055,line-2-055,rolling-stock,revenue,line-2 trainset 055,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-056,line-2-056,rolling-stock,revenue,line-2 trainset 056,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-057,line-2-057,rolling-stock,revenue,line-2 trainset 057,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-058,line-2-058,rolling-stock,revenue,line-2 trainset 058,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-059,line-2-059,rolling-stock,revenue,line-2 trainset 059,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-060,line-2-060,rolling-stock,spare,line-2 trainset 060,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-061,line-2-061,rolling-stock,spare,line-2 trainset 061,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-062,line-2-062,rolling-stock,spare,line-2 trainset 062,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-063,line-2-063,rolling-stock,spare,line-2 trainset 063,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-064,line-2-064,rolling-stock,spare,line-2 trainset 064,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L2-065,line-2-065,rolling-stock,cold-reserve,line-2 trainset 065,line-2,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-052,line-3-052,rolling-stock,revenue,line-3 trainset 052,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-053,line-3-053,rolling-stock,revenue,line-3 trainset 053,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-054,line-3-054,rolling-stock,revenue,line-3 trainset 054,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-055,line-3-055,rolling-stock,revenue,line-3 trainset 055,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-056,line-3-056,rolling-stock,revenue,line-3 trainset 056,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-057,line-3-057,rolling-stock,revenue,line-3 trainset 057,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-058,line-3-058,rolling-stock,revenue,line-3 trainset 058,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-059,line-3-059,rolling-stock,revenue,line-3 trainset 059,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-060,line-3-060,rolling-stock,revenue,line-3 trainset 060,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-061,line-3-061,rolling-stock,revenue,line-3 trainset 061,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-062,line-3-062,rolling-stock,revenue,line-3 trainset 062,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-063,line-3-063,rolling-stock,spare,line-3 trainset 063,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-064,line-3-064,rolling-stock,spare,line-3 trainset 064,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-065,line-3-065,rolling-stock,spare,line-3 trainset 065,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-066,line-3-066,rolling-stock,spare,line-3 trainset 066,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-067,line-3-067,rolling-stock,spare,line-3 trainset 067,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-068,line-3-068,rolling-stock,spare,line-3 trainset 068,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L3-069,line-3-069,rolling-stock,cold-reserve,line-3 trainset 069,line-3,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-016,line-4-016,rolling-stock,revenue,line-4 trainset 016,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-017,line-4-017,rolling-stock,revenue,line-4 trainset 017,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-018,line-4-018,rolling-stock,revenue,line-4 trainset 018,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-019,line-4-019,rolling-stock,revenue,line-4 trainset 019,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-020,line-4-020,rolling-stock,revenue,line-4 trainset 020,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-021,line-4-021,rolling-stock,revenue,line-4 trainset 021,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-022,line-4-022,rolling-stock,revenue,line-4 trainset 022,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-023,line-4-023,rolling-stock,revenue,line-4 trainset 023,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-024,line-4-024,rolling-stock,revenue,line-4 trainset 024,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-025,line-4-025,rolling-stock,revenue,line-4 trainset 025,line-4,SUR-SYS-001,,,,fleet,service
SUR-RS-L4-026,line-4-026,rolling-stock,revenue,line-4 trainset 026,line-4,SUR-SYS-001,,,,fleet,service
